series,minute,value,n_requests,run,engine_port,gauge_smoothing_s,itl_smoothing_s,attainment_window_s
inter_token_latency_ms,35.2706,134.2448,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.2873,118.6127,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.3040,127.8795,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.3206,134.4286,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.3373,178.2173,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.3540,129.4788,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.3706,116.9566,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.3873,103.3636,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.4040,155.6050,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.4206,150.1451,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.4373,138.9033,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.4540,117.0680,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.4706,100.9633,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.4873,93.4770,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.5040,82.3596,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.5206,79.8914,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.5373,73.7733,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.5540,74.8309,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.5706,74.2030,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.5873,83.1106,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.6040,75.2324,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.6206,78.4461,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.6373,81.3783,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.6540,90.8420,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.6706,84.0419,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.6873,90.9574,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.7040,90.9082,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.7206,96.9308,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.7373,79.0374,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.7540,69.3681,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.7706,63.0223,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.7873,55.9237,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.8040,58.9533,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.8206,59.9431,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.8373,86.0308,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.8540,130.1170,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.8706,114.1451,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.8873,82.5895,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.9040,63.0262,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.9206,59.4314,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.9373,66.2705,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.9540,76.6000,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.9706,79.6504,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,35.9873,83.9830,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.0040,76.9714,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.0206,91.2767,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.0373,67.6781,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.0540,62.5298,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.0706,67.7679,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.0873,72.0666,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.1040,91.5774,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.1206,93.5501,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.1373,92.6031,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.1540,75.8568,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.1706,82.0849,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.1873,106.6830,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.2040,102.4757,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.2206,73.2995,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.2373,62.7416,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.2540,80.1835,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.2706,85.3179,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.2873,80.1376,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.3040,67.3114,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.3206,67.2210,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.3373,63.4838,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.3540,78.3324,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.3706,82.7238,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.3873,88.4486,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.4040,58.1234,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.4206,49.6489,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.4373,44.5824,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.4540,57.0375,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.4706,63.7266,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.4873,71.0441,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.5040,59.3879,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.5206,64.5227,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.5373,56.9596,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.5540,58.1161,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.5706,58.5840,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.5873,79.3073,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.6040,100.4620,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.6206,90.1710,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.6373,69.8527,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.6540,79.4056,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.6706,86.5401,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.6873,91.5802,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.7040,93.4263,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.7206,98.8137,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.7373,128.9351,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.7540,118.5191,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.7706,133.4486,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.7873,105.1289,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.8040,82.0566,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.8206,73.2865,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.8373,75.0826,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.8540,75.7223,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.8706,61.7928,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.8873,59.1498,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.9040,59.4699,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.9206,67.2682,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.9373,75.0831,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.9540,67.2588,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.9706,62.1055,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,36.9873,53.8008,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.0040,52.7668,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.0206,62.5553,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.0373,74.7669,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.0540,90.7940,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.0706,78.5995,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.0873,68.0150,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.1040,64.8364,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.1206,70.8820,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.1373,72.4479,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.1540,89.6848,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.1706,102.8246,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.1873,95.5080,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.2040,73.7545,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.2206,50.2619,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.2373,58.9924,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.2540,55.4654,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.2706,59.1158,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.2873,46.6270,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.3040,49.3473,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.3206,58.1004,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.3373,76.8691,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.3540,83.6622,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.3706,80.0053,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.3873,88.2548,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.4040,81.8024,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.4206,64.5555,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.4373,67.3594,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.4540,64.3381,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.4706,75.6834,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.4873,58.5477,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.5040,66.1793,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.5206,63.3454,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.5373,94.7265,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.5540,76.3293,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.5706,79.3435,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.5873,58.2040,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.6040,61.2083,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.6206,67.2315,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.6373,93.2643,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.6540,81.5170,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.6706,87.9398,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.6873,76.0202,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.7040,80.2517,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.7206,64.4060,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.7373,56.8513,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.7540,65.1829,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.7706,72.1907,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.7873,69.9517,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.8040,69.5194,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.8206,64.0463,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.8373,89.5517,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.8540,107.0335,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.8706,136.8470,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.8873,121.1689,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.9040,94.3693,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.9206,84.4171,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.9373,90.5928,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.9540,88.4929,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.9706,95.5352,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,37.9873,100.9244,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.0040,115.0918,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.0206,91.4499,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.0373,80.7481,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.0540,68.7172,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.0706,72.9677,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.0873,69.2802,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.1040,74.8525,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.1206,77.5428,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.1373,77.5149,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.1540,81.6941,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.1706,95.4342,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.1873,122.0085,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.2040,232.0625,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.2206,165.7316,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.2373,116.4387,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.2540,91.5496,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.2706,109.2373,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.2873,121.4953,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.3040,88.3204,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.3206,70.2249,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.3373,75.7592,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.3540,114.8835,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.3706,107.2844,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.3873,113.3846,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.4040,99.5886,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.4206,115.8125,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.4373,82.3982,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.4540,66.3499,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.4706,62.9611,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.4873,77.2117,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.5040,85.0783,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.5206,81.4227,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.5373,65.9058,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.5540,73.7052,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.5706,69.0796,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.5873,71.7807,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.6040,86.9786,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.6206,150.7887,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.6373,148.3519,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.6540,96.2476,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.6706,68.5014,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.6873,72.8920,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.7040,91.4635,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.7206,127.3543,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.7373,102.6839,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.7540,80.3126,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.7706,66.5843,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.7873,81.4025,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.8040,113.0006,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.8206,115.8051,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.8373,88.5739,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.8540,71.8815,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.8706,77.0937,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.8873,71.3309,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.9040,69.8006,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.9206,56.6588,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.9373,63.7625,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.9540,69.4016,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.9706,75.6163,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,38.9873,73.6424,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.0040,69.6867,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.0206,71.8911,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.0373,72.3123,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.0540,74.4887,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.0706,90.9429,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.0873,147.9687,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.1040,106.8059,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.1206,67.8305,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.1373,49.5187,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.1540,49.7884,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.1706,55.1725,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.1873,56.3879,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.2040,57.1149,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.2206,56.8144,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.2373,58.8979,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.2540,74.1546,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.2706,75.9484,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.2873,101.3310,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.3040,93.1386,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.3206,100.3124,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.3373,69.1025,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.3540,65.9493,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.3706,63.1054,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.3873,68.3351,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.4040,80.4842,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.4206,91.0226,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.4373,83.4100,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.4540,65.4560,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.4706,54.4907,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.4873,57.4682,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.5040,59.3232,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.5206,63.9156,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.5373,83.1905,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.5540,107.6015,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.5706,124.2764,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.5873,80.9915,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.6040,77.2707,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.6206,85.3779,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
inter_token_latency_ms,39.6373,99.9399,,260831_2346_exp109r1_slot75_shift,8002,1,3,90.0000
